24.319,25.376,26.449,27.469,28.57,29.569,30.671,31.752,32.812,33.908,34.999,36.101,37.17,38.288,39.33,40.479,41.598,42.761,43.804,44.859,45.938,47.11,48.148,49.3,50.344
74.046,75.118,76.205,77.284,78.441,79.448,80.601,81.699,82.817,83.827,84.931,85.958,87.102,88.149,89.209,90.371,91.508,92.679,93.728,94.823,95.936,97.041,98.104,99.191,100.26
123.92,124.96,126.06,127.17,128.19,129.33,130.39,131.47,132.56,133.61,134.74,135.82,136.9,137.98,139.1,140.15,141.29,142.33,143.43,144.54,145.61,146.79,147.8,148.88,149.97
173.73,174.82,175.92,177.05,178.15,179.31,180.39,181.43,182.54,183.62,184.72,185.83,186.97,188.02,189.16,190.36,191.48,192.59,193.72,194.83,195.95,197.14,198.21,199.34,200.49
224.42,225.49,226.51,227.57,228.66,229.75,230.86,231.98,233.08,234.19,235.32,236.41,237.59,238.77,239.87,241.03,242.21,243.25,244.39,245.64,246.73,248,249.08,250.21,251.3
275.35,276.49,277.72,278.76,279.85,280.96,282.06,283.18,284.38,285.64,286.74,287.71,288.81,289.96,290.99,292.06,293.14,294.23,295.33,296.42,297.61,298.63,299.72,300.79,301.87
326.32,327.4,328.59,329.8,330.9,332.1,333.23,334.31,335.39,336.48,337.55,338.67,339.75,340.87,341.94,343.03,344.1,345.24,346.36,347.57,348.56,349.67,350.77,351.84,352.97
376.79,377.9,379.01,380.17,381.36,382.49,383.56,384.63,385.72,386.83,387.91,389.02,390.13,391.21,392.31,393.4,394.54,395.65,396.83,397.96,399.08,400.21,401.26,402.37,403.47
427.46,428.54,429.64,430.72,431.95,433,434.08,435.18,436.28,437.4,438.49,439.66,440.68,441.77,442.8,443.89,444.98,446.09,447.16,448.29,449.39,450.48,451.59,452.68,453.77
477.57,478.71,479.85,480.94,482.05,483.28,484.32,485.41,486.49,487.68,488.79,489.91,491.02,492.15,493.23,494.42,495.45,496.61,497.61,498.7,499.79,500.88,501.98,503.04,504.13
527.88,528.94,530.01,531.15,532.22,533.44,534.45,535.58,536.69,537.81,538.95,540.1,541.15,542.24,543.33,544.46,545.62,546.71,547.81,548.99,550.06,551.13,552.28,553.33,554.5
578.38,579.53,580.66,581.78,582.91,583.95,585.14,586.18,587.36,588.49,589.62,590.78,591.94,593.08,594.22,595.41,596.51,597.67,598.81,600,601.05,602.19,603.29,604.41,605.57
630.03,631.15,632.29,633.47,634.69,635.82,636.92,638.07,639.22,640.36,641.43,642.59,643.77,644.96,646.13,647.4,648.57,649.65,650.85,651.98,653.16,654.29,655.5,656.64,657.8
682.81,683.85,685.01,686.12,687.23,688.35,689.48,690.61,691.75,692.9,694.07,695.21,696.4,697.61,698.82,699.86,701.04,702.18,703.36,704.45,705.57,706.69,707.84,708.98,710.16
734.65,735.69,736.75,737.85,739,740.16,741.26,742.38,743.47,744.62,745.8,746.93,748.05,749.2,750.34,751.53,752.69,753.85,754.96,756.07,757.25,758.41,759.6,760.8,761.99
786.92,788.08,789.29,790.45,791.6,792.8,793.94,795.12,796.33,797.54,798.71,799.91,801.06,802.28,803.6,804.66,805.86,807.06,808.22,809.38,810.56,811.7,812.86,814,815.21
839.9,841.01,842.19,843.28,844.42,845.49,846.62,847.75,848.97,850.14,851.31,852.48,853.65,854.87,855.96,857.18,858.42,859.63,860.9,862.04,863.3,864.43,865.6,866.78,867.96
892.83,894.04,895.2,896.3,897.54,898.65,899.82,900.98,902.17,903.34,904.51,905.68,907,908.09,909.23,910.43,911.58,912.75,913.92,915.12,916.27,917.44,918.6,919.76,920.91
945.98,947.04,948.14,949.29,950.43,951.52,952.67,953.86,954.97,956.11,957.3,958.49,959.76,960.88,962.17,963.39,964.58,965.78,966.94,968.14,969.29,970.49,971.64,972.9,974.11
999.2,1000.3,1001.4,1002.6,1003.8,1005,1006.1,1007.3,1008.4,1009.6,1010.8,1011.9,1013.1,1014.3,1015.6,1016.8,1018,1019.2,1020.3,1021.5,1022.7,1023.9,1025.1,1026.2,1027.4
1052.3,1053.4,1054.6,1055.6,1056.8,1057.9,1059,1060.2,1061.4,1062.6,1063.6,1064.8,1065.9,1067.1,1068.3,1069.5,1070.7,1072,1073.1,1074.3,1075.5,1076.7,1077.9,1079,1080.1
1104.8,1105.9,1107.1,1108.2,1109.4,1110.6,1111.7,1112.9,1114.1,1115.2,1116.3,1117.4,1118.5,1119.6,1120.8,1121.9,1123.1,1124.2,1125.3,1126.5,1127.6,1128.7,1129.8,1131,1132.1
1156.6,1157.8,1158.9,1160.1,1161.2,1162.3,1163.5,1164.6,1165.8,1166.9,1168,1169.2,1170.4,1171.5,1172.7,1173.9,1175.1,1176.4,1177.6,1178.8,1180,1181.2,1182.4,1183.5,1184.8
1209.8,1211,1212.2,1213.3,1214.4,1215.6,1216.7,1217.9,1219.1,1220.3,1221.4,1222.6,1223.7,1224.8,1226,1227.1,1228.3,1229.5,1230.6,1231.8,1232.9,1234.1,1235.3,1236.4,1237.6
