21.571,22.457,23.45,24.461,25.424,26.44,27.441,28.437,29.373,30.404,31.362,32.412,33.386,34.404,35.445,36.45,37.479,38.513,39.554,40.571,41.616,42.679,43.683,44.706,45.722
68.539,69.536,70.615,71.708,72.794,73.749,74.821,75.914,76.959,78.015,79.071,80.125,81.165,82.216,83.305,84.355,85.383,86.372,87.418,88.45,89.487,90.507,91.555,92.633,93.679
116.79,117.85,118.91,120,121.09,122.19,123.27,124.32,125.43,126.49,127.6,128.74,129.8,130.86,131.93,133.02,134.1,135.14,136.22,137.29,138.35,139.4,140.47,141.52,142.58
165.55,166.6,167.65,168.71,169.79,170.85,171.93,173,174.03,175.12,176.15,177.2,178.25,179.31,180.36,181.41,182.49,183.47,184.49,185.57,186.62,187.68,188.75,189.82,190.9
214.24,215.28,216.34,217.36,218.5,219.56,220.6,221.7,222.79,223.88,224.92,226,227.06,228.16,229.22,230.25,231.36,232.42,233.47,234.53,235.56,236.64,237.69,238.68,239.76
263.3,264.39,265.49,266.57,267.66,268.73,269.81,270.95,272.04,273.17,274.25,275.32,276.46,277.42,278.59,279.68,280.74,281.84,282.93,284,285.09,286.1,287.15,288.21,289.29
312.73,313.71,314.83,315.88,316.92,318.02,319.11,320.17,321.24,322.31,323.4,324.49,325.57,326.71,327.72,328.78,329.92,331,332.02,333.16,334.25,335.32,336.4,337.48,338.48
362.38,363.43,364.5,365.64,366.75,367.85,368.91,369.99,371.06,372.17,373.31,374.36,375.41,376.49,377.56,378.6,379.65,380.79,381.82,382.9,384.05,385.12,386.21,387.22,388.31
411.93,412.98,414.13,415.27,416.34,417.45,418.54,419.64,420.72,421.84,422.91,424,425.1,426.25,427.4,428.5,429.61,430.7,431.87,432.93,434.25,435.12,436.22,437.3,438.45
462.34,463.4,464.48,465.58,466.7,467.85,468.93,470.02,471.11,472.17,473.28,474.36,475.45,476.58,477.65,478.73,479.89,480.96,482.05,483.13,484.25,485.36,486.44,487.5,488.59
512.54,513.58,514.68,515.71,516.76,517.81,518.88,520.06,521.1,522.16,523.22,524.29,525.36,526.42,527.49,528.56,529.62,530.7,531.86,532.94,534,535.05,536.12,537.2,538.25
561.77,562.81,563.85,564.94,566,567.05,568.12,569.2,570.29,571.41,572.5,573.53,574.67,575.78,576.77,577.88,578.97,580.07,581.15,582.22,583.29,584.37,585.46,586.54,587.62
611.53,612.46,613.53,614.68,615.81,616.94,618.02,619.13,620.27,621.38,622.54,623.73,624.82,625.99,627.07,628.16,629.19,630.31,631.39,632.55,633.62,634.78,635.87,636.93,638.01
661.79,662.84,663.96,665.1,666.2,667.27,668.38,669.46,670.58,671.64,672.73,673.82,674.94,675.95,677.08,678.16,679.26,680.43,681.52,682.6,683.69,684.71,685.75,686.79,687.85
711.06,711.97,712.93,713.92,714.93,715.95,716.99,718.08,719.09,720.12,721.24,722.28,723.35,724.38,725.48,726.49,727.57,728.73,729.8,730.96,732.06,733.18,734.31,735.4,736.53
760.21,761.25,762.34,763.4,764.48,765.57,766.65,767.76,768.79,769.94,770.99,772.11,773.2,774.2,775.31,776.39,777.48,778.58,779.64,780.69,781.77,782.84,783.95,785.09,786.15
809.53,810.5,811.48,812.56,813.66,814.73,815.82,816.93,818.01,819.05,820.14,821.29,822.37,823.46,824.58,825.65,826.79,827.88,828.91,829.94,831.03,832.09,833.14,834.2,835.22
858.82,859.89,860.93,862,863.09,864.18,865.2,866.22,867.36,868.41,869.42,870.5,871.57,872.65,873.69,874.77,875.83,876.87,877.98,879.08,880.17,881.27,882.36,883.39,884.47
908.05,909.02,910.04,911.1,912.13,913.2,914.28,915.32,916.37,917.44,918.5,919.56,920.65,921.66,922.75,923.85,924.87,925.99,927.07,928.14,929.23,930.3,931.38,932.46,933.54
957.05,958.07,959.12,960.26,961.27,962.4,963.48,964.57,965.6,966.66,967.75,968.89,969.96,971.08,972.15,973.24,974.29,975.36,976.46,977.58,978.71,979.82,980.95,982.01,983.06
1006.7,1007.8,1008.9,1010.1,1011.2,1012.3,1013.4,1014.5,1015.5,1016.7,1017.8,1019,1020.1,1021.2,1022.3,1023.4,1024.5,1025.6,1026.7,1027.8,1028.8,1029.8,1030.9,1032,1033.1
1057,1058,1059.2,1060.2,1061.3,1062.4,1063.6,1064.6,1065.7,1066.8,1068,1069.1,1070.2,1071.4,1072.5,1073.6,1074.7,1075.8,1076.9,1077.9,1079.1,1080.2,1081.2,1082.3,1083.4
1107.1,1108.3,1109.4,1110.5,1111.6,1112.6,1113.8,1114.8,1116,1117,1118.1,1119.2,1120.3,1121.4,1122.5,1123.6,1124.8,1125.9,1127.1,1128.1,1129.2,1130.3,1131.4,1132.4,1133.5
1157.2,1158.3,1159.4,1160.5,1161.6,1162.7,1163.9,1165,1166.1,1167.3,1168.3,1169.4,1170.5,1171.6,1172.7,1173.8,1174.9,1176,1177.1,1178.2,1179.3,1180.4,1181.5,1182.5,1183.6
